Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:20:07   0.0   0.0   0.3  97.3   2.5    1   3798   4272    0    0    0  74.10   10.33  38.99  10.63  35.11  36.00  39.00  2.12 GHz  -N/A-
21:20:08   0.0   0.0   0.2  97.3   2.5    1   3940   4294    0    0    0  74.05   10.36  38.93  10.61  35.12  37.00  41.00  2.11 GHz  -N/A-
21:20:09   0.0   0.0   0.2  97.3   2.5    2   3873   4215    0    0    0  74.05   10.37  38.93  10.61  35.12  36.00  39.00  2.36 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:20:10   0.0   0.0   0.3  97.3   2.5    1   3859   4403    0    0    0  74.24   10.38  39.12  10.63  35.12  37.00  39.00  2.27 GHz  -N/A-
21:20:11   0.0   0.0   0.3  97.3   2.5    1   3871   4344    0    0    2  74.11   10.35  38.97  10.66  35.14  36.00  40.00  1.95 GHz  -N/A-
21:20:12   0.0   0.0   0.3  97.2   2.5    1   3662   4237    0    0    0  74.23   10.34  39.06  10.64  35.16  36.00  39.00  2.16 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:20:13   0.0   0.0   0.3  97.3   2.5    1   3766   4361    1    0    1  74.17   10.37  39.03  10.60  35.13  37.00  40.00  2.26 GHz  -N/A-
21:20:14   0.0   0.0   0.3  97.2   2.5    1   3564   4235    0    0    0  73.97   10.34  38.90  10.58  35.06  36.00  39.00  2.25 GHz  -N/A-
