Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:01   0.0   0.0   0.0 100.0   0.0    1    236    190    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:07:02   0.0   0.0   0.0 100.0   0.0    1    281    242    0    0    0 117.61    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:03   0.0   0.0   0.0 100.0   0.0    1    333    285    0    0    0 117.63    0.06  57.79   0.10  59.84  0.00 Hz   -N/A-
22:07:04   0.1   0.0   0.0  99.9   0.0    1    703    946    7    7    7 117.82    0.11  57.84   0.10  59.97  0.00 Hz   -N/A-
22:07:05   0.0   0.0   0.0 100.0   0.0    1    400    325    0    0    0 117.63    0.07  57.79   0.10  59.84  0.00 Hz   -N/A-
22:07:06   0.0   0.0   0.0 100.0   0.0    1    256    231    0    0    0 117.71    0.07  57.82   0.10  59.90  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:07   0.0   0.0   0.0 100.0   0.0    1    390    328    0    0    0 117.64    0.07  57.79   0.10  59.85  0.00 Hz   -N/A-
22:07:08   0.0   0.0   0.0 100.0   0.0    1    283    232    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:09   0.0   0.0   0.0 100.0   0.0    1    232    187    0    0    0 117.62    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:07:10   0.0   0.0   0.0 100.0   0.0    1    249    213    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:07:11   0.0   0.0   0.0 100.0   0.0    1    371    319    0    0    0 117.62    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:12   0.0   0.0   0.0 100.0   0.0    1    311    293    0    0    0 117.61    0.06  57.78   0.10  59.83  0.00 Hz   -N/A-
22:07:13   0.0   0.0   0.0 100.0   0.0    1    243    207    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:07:14   0.0   0.0   0.0 100.0   0.0    1    236    232    0    0    0 117.66    0.07  57.77   0.10  59.89  0.00 Hz   -N/A-
22:07:15   0.0   0.0   0.0 100.0   0.0    1    314    266    0    0    0 117.63    0.06  57.78   0.10  59.85  0.00 Hz   -N/A-
22:07:16   0.0   0.0   0.0 100.0   0.0    1    244    207    0    0    0 117.66    0.06  57.82   0.10  59.84  0.00 Hz   -N/A-
22:07:17   0.0   0.0   0.0 100.0   0.0    1    268    227    0    0    0 117.63    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:18   0.0   0.0   0.0 100.0   0.0    1    248    209    0    0    0 117.63    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:19   0.0   0.0   0.0 100.0   0.0    1    312    274    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:20   0.0   0.0   0.0  99.9   0.0    1    347    437    8    4    8 117.66    0.06  57.82   0.10  59.84  0.00 Hz   -N/A-
22:07:21   0.0   0.0   0.0 100.0   0.0    1    244    197    0    0    0 117.64    0.07  57.79   0.10  59.86  0.00 Hz   -N/A-
22:07:22   0.0   0.0   0.0 100.0   0.0    1    278    230    0    0    0 117.63    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:23   0.0   0.0   0.0 100.0   0.0    1    325    271    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:24   0.0   0.0   0.0 100.0   0.0    1    241    201    0    0    0 117.73    0.07  57.83   0.10  59.90  0.00 Hz   -N/A-
22:07:25   0.0   0.0   0.0 100.0   0.0    1    223    178    0    0    0 117.61    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:26   0.0   0.0   0.0 100.0   0.0    1    245    224    0    0    0 117.64    0.07  57.79   0.10  59.86  0.00 Hz   -N/A-
22:07:27   0.0   0.0   0.0 100.0   0.0    1    528    421    0    0    0 117.64    0.07  57.79   0.10  59.84  0.00 Hz   -N/A-
22:07:28   0.0   0.0   0.0 100.0   0.0    1    253    218    0    0    0 117.61    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:07:29   0.0   0.0   0.0 100.0   0.0    1    243    198    0    0    0 117.63    0.07  57.78   0.10  59.85  0.00 Hz   -N/A-
22:07:30   0.0   0.0   0.0 100.0   0.0    1    242    198    0    0    0 117.62    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:31   0.0   0.0   0.0 100.0   0.0    1    335    284    0    0    0 117.63    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:32   0.0   0.0   0.0 100.0   0.0    1    297    254    0    0    0 117.62    0.06  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:33   0.0   0.0   0.0 100.0   0.0    1    238    188    0    0    0 117.68    0.06  57.78   0.10  59.90  0.00 Hz   -N/A-
22:07:34   0.0   0.0   0.0 100.0   0.0    1    217    181    0    0    0 117.67    0.07  57.83   0.10  59.84  0.00 Hz   -N/A-
22:07:35   0.0   0.0   0.0 100.0   0.0    1    314    268    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:07:36   0.0   0.0   0.0 100.0   0.0    1    267    252    1    1    1 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:07:37   0.0   0.0   0.0 100.0   0.0    1    285    239    0    0    0 117.61    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
